No.	Time	Source	Destination	Protocol	Length	Info
3231	16.552414500	162.254.198.156	192.168.50.145	UDP	1303	27036 → 51692 Len=1261
3232	16.552415500	162.254.198.156	192.168.50.145	UDP	258	27036 → 51692 Len=216
3233	16.557467900	192.168.50.145	162.254.198.156	UDP	879	51692 → 27036 Len=837
3234	16.567615700	162.254.198.156	192.168.50.145	UDP	1303	27036 → 51692 Len=1261
3235	16.567617200	162.254.198.156	192.168.50.145	UDP	126	27036 → 51692 Len=84
3236	16.573079000	192.168.50.145	162.254.198.156	UDP	870	51692 → 27036 Len=828
3237	16.584057200	162.254.198.156	192.168.50.145	UDP	1303	27036 → 51692 Len=1261
3238	16.584058200	162.254.198.156	192.168.50.145	UDP	1299	27036 → 51692 Len=1257
3239	16.585545200	162.254.198.156	192.168.50.145	UDP	636	27036 → 51692 Len=594
3240	16.589230400	192.168.50.145	162.254.198.156	UDP	878	51692 → 27036 Len=836
3241	16.599724800	162.254.198.156	192.168.50.145	UDP	1303	27036 → 51692 Len=1261
3242	16.599732200	162.254.198.156	192.168.50.145	UDP	975	27036 → 51692 Len=933
3243	16.607468200	192.168.50.145	162.254.198.156	UDP	885	51692 → 27036 Len=843
3244	16.614475300	162.254.198.156	192.168.50.145	UDP	1303	27036 → 51692 Len=1261
3245	16.615033100	162.254.198.156	192.168.50.145	UDP	1029	27036 → 51692 Len=987
3246	16.621035000	192.168.50.145	162.254.198.156	UDP	854	51692 → 27036 Len=812
3247	16.630484900	162.254.198.156	192.168.50.145	UDP	1303	27036 → 51692 Len=1261
3248	16.630488700	162.254.198.156	192.168.50.145	UDP	633	27036 → 51692 Len=591
3249	16.638807200	192.168.50.145	162.254.198.156	UDP	854	51692 → 27036 Len=812
3250	16.645714000	162.254.198.156	192.168.50.145	UDP	1303	27036 → 51692 Len=1261
3251	16.645718100	162.254.198.156	192.168.50.145	UDP	669	27036 → 51692 Len=627
3252	16.656100200	192.168.50.145	162.254.198.156	UDP	886	51692 → 27036 Len=844
3253	16.661514900	162.254.198.156	192.168.50.145	UDP	1303	27036 → 51692 Len=1261
3254	16.661519800	162.254.198.156	192.168.50.145	UDP	1098	27036 → 51692 Len=1056
3255	16.670779500	192.168.50.145	162.254.198.156	UDP	929	51692 → 27036 Len=887
3256	16.676948500	162.254.198.156	192.168.50.145	UDP	1303	27036 → 51692 Len=1261
3257	16.676950100	162.254.198.156	192.168.50.145	UDP	266	27036 → 51692 Len=224
3258	16.685751500	192.168.50.145	162.254.198.156	UDP	961	51692 → 27036 Len=919
3259	16.693201700	162.254.198.156	192.168.50.145	UDP	1303	27036 → 51692 Len=1261
3260	16.693202500	162.254.198.156	192.168.50.145	UDP	688	27036 → 51692 Len=646
3261	16.702923200	192.168.50.145	162.254.198.156	UDP	951	51692 → 27036 Len=909
3262	16.708522000	162.254.198.156	192.168.50.145	UDP	1303	27036 → 51692 Len=1261
3263	16.708523000	162.254.198.156	192.168.50.145	UDP	940	27036 → 51692 Len=898
3264	16.719032500	192.168.50.145	162.254.198.156	UDP	887	51692 → 27036 Len=845
3265	16.724843700	162.254.198.156	192.168.50.145	UDP	1303	27036 → 51692 Len=1261
3266	16.724845200	162.254.198.156	192.168.50.145	UDP	429	27036 → 51692 Len=387
3267	16.735366600	192.168.50.145	162.254.198.156	UDP	785	51692 → 27036 Len=743
3268	16.739637200	162.254.198.156	192.168.50.145	UDP	1303	27036 → 51692 Len=1261
3269	16.739699200	162.254.198.156	192.168.50.145	UDP	782	27036 → 51692 Len=740
3270	16.748880300	192.168.50.145	162.254.198.156	UDP	685	51692 → 27036 Len=643
3271	16.755459600	162.254.198.156	192.168.50.145	UDP	1303	27036 → 51692 Len=1261
3272	16.755460800	162.254.198.156	192.168.50.145	UDP	246	27036 → 51692 Len=204
3273	16.765605800	192.168.50.145	162.254.198.156	UDP	652	51692 → 27036 Len=610
3274	16.771342400	162.254.198.156	192.168.50.145	UDP	1303	27036 → 51692 Len=1261
3275	16.771344600	162.254.198.156	192.168.50.145	UDP	307	27036 → 51692 Len=265
3276	16.779956900	192.168.50.145	162.254.198.156	UDP	629	51692 → 27036 Len=587
3277	16.787657300	162.254.198.156	192.168.50.145	UDP	1303	27036 → 51692 Len=1261
3278	16.787663700	162.254.198.156	192.168.50.145	UDP	1192	27036 → 51692 Len=1150
3279	16.798513700	192.168.50.145	162.254.198.156	UDP	609	51692 → 27036 Len=567
3280	16.802914200	162.254.198.156	192.168.50.145	UDP	1303	27036 → 51692 Len=1261
3281	16.802916900	162.254.198.156	192.168.50.145	UDP	573	27036 → 51692 Len=531
3282	16.811751500	192.168.50.145	162.254.198.156	UDP	585	51692 → 27036 Len=543
3283	16.818891200	162.254.198.156	192.168.50.145	UDP	1303	27036 → 51692 Len=1261
3284	16.818896700	162.254.198.156	192.168.50.145	UDP	1158	27036 → 51692 Len=1116
3285	16.827362400	192.168.50.145	162.254.198.156	UDP	588	51692 → 27036 Len=546
3286	16.834030000	162.254.198.156	192.168.50.145	UDP	1303	27036 → 51692 Len=1261
3287	16.834033600	162.254.198.156	192.168.50.145	UDP	517	27036 → 51692 Len=475
3288	16.844026700	192.168.50.145	162.254.198.156	UDP	608	51692 → 27036 Len=566
3289	16.849864400	162.254.198.156	192.168.50.145	UDP	1303	27036 → 51692 Len=1261
3290	16.849924000	162.254.198.156	192.168.50.145	UDP	586	27036 → 51692 Len=544
3291	16.860244400	192.168.50.145	162.254.198.156	UDP	632	51692 → 27036 Len=590
3292	16.865109900	162.254.198.156	192.168.50.145	UDP	1303	27036 → 51692 Len=1261
3293	16.865273500	162.254.198.156	192.168.50.145	UDP	914	27036 → 51692 Len=872
3294	16.875312100	192.168.50.145	162.254.198.156	UDP	633	51692 → 27036 Len=591
3295	16.881240400	162.254.198.156	192.168.50.145	UDP	1303	27036 → 51692 Len=1261
3296	16.881242400	162.254.198.156	192.168.50.145	UDP	381	27036 → 51692 Len=339
3297	16.890952000	192.168.50.145	162.254.198.156	UDP	711	51692 → 27036 Len=669
3298	16.899002900	162.254.198.156	192.168.50.145	UDP	1303	27036 → 51692 Len=1261
3299	16.899093400	162.254.198.156	192.168.50.145	UDP	1303	27036 → 51692 Len=1261
3300	16.900545700	162.254.198.156	192.168.50.145	UDP	851	27036 → 51692 Len=809
3301	16.907970800	192.168.50.145	162.254.198.156	UDP	767	51692 → 27036 Len=725
3302	16.912423900	162.254.198.156	192.168.50.145	UDP	1303	27036 → 51692 Len=1261
3303	16.912428900	162.254.198.156	192.168.50.145	UDP	1155	27036 → 51692 Len=1113
3304	16.922433300	192.168.50.145	162.254.198.156	UDP	750	51692 → 27036 Len=708
3305	16.928115200	162.254.198.156	192.168.50.145	UDP	1303	27036 → 51692 Len=1261
3306	16.928119100	162.254.198.156	192.168.50.145	UDP	874	27036 → 51692 Len=832
3307	16.938879300	192.168.50.145	162.254.198.156	UDP	791	51692 → 27036 Len=749
3308	16.943332700	162.254.198.156	192.168.50.145	UDP	1303	27036 → 51692 Len=1261
3309	16.943333600	162.254.198.156	192.168.50.145	UDP	1299	27036 → 51692 Len=1257
