No.	Time	Source	Destination	Protocol	Length	Info
2643	13.202963600	155.133.252.53	192.168.50.145	UDP	288	27055 → 35903 Len=246
2644	13.204174600	192.168.50.145	155.133.252.53	UDP	690	35903 → 27055 Len=648
2645	13.218614100	155.133.252.53	192.168.50.145	UDP	1303	27055 → 35903 Len=1261
2646	13.218615700	155.133.252.53	192.168.50.145	UDP	195	27055 → 35903 Len=153
2647	13.219786700	192.168.50.145	155.133.252.53	UDP	699	35903 → 27055 Len=657
2649	13.234313100	155.133.252.53	192.168.50.145	UDP	1303	27055 → 35903 Len=1261
2650	13.234315200	155.133.252.53	192.168.50.145	UDP	150	27055 → 35903 Len=108
2651	13.234471000	192.168.50.145	155.133.252.53	UDP	639	35903 → 27055 Len=597
2652	13.251041300	155.133.252.53	192.168.50.145	UDP	1303	27055 → 35903 Len=1261
2653	13.251042200	155.133.252.53	192.168.50.145	UDP	1299	27055 → 35903 Len=1257
2654	13.251202300	192.168.50.145	155.133.252.53	UDP	693	35903 → 27055 Len=651
2655	13.252425500	155.133.252.53	192.168.50.145	UDP	655	27055 → 35903 Len=613
2658	13.265880600	155.133.252.53	192.168.50.145	UDP	1303	27055 → 35903 Len=1261
2659	13.265881500	155.133.252.53	192.168.50.145	UDP	971	27055 → 35903 Len=929
2660	13.266496500	192.168.50.145	155.133.252.53	UDP	716	35903 → 27055 Len=674
2661	13.281008200	192.168.50.145	155.133.252.53	UDP	748	35903 → 27055 Len=706
2662	13.281082200	155.133.252.53	192.168.50.145	UDP	1303	27055 → 35903 Len=1261
2663	13.281084400	155.133.252.53	192.168.50.145	UDP	568	27055 → 35903 Len=526
2664	13.296916800	155.133.252.53	192.168.50.145	UDP	1303	27055 → 35903 Len=1261
2665	13.296919700	155.133.252.53	192.168.50.145	UDP	577	27055 → 35903 Len=535
2666	13.298022300	192.168.50.145	155.133.252.53	UDP	786	35903 → 27055 Len=744
2667	13.312612900	155.133.252.53	192.168.50.145	UDP	1303	27055 → 35903 Len=1261
2668	13.312660200	155.133.252.53	192.168.50.145	UDP	520	27055 → 35903 Len=478
2669	13.313658900	192.168.50.145	155.133.252.53	UDP	756	35903 → 27055 Len=714
2670	13.328252000	155.133.252.53	192.168.50.145	UDP	1303	27055 → 35903 Len=1261
2671	13.328252800	155.133.252.53	192.168.50.145	UDP	179	27055 → 35903 Len=137
2672	13.329406800	192.168.50.145	155.133.252.53	UDP	707	35903 → 27055 Len=665
2682	13.343426500	192.168.50.145	155.133.252.53	UDP	645	35903 → 27055 Len=603
2683	13.343930300	155.133.252.53	192.168.50.145	UDP	1218	27055 → 35903 Len=1176
2684	13.360257200	155.133.252.53	192.168.50.145	UDP	1303	27055 → 35903 Len=1261
2685	13.360258500	155.133.252.53	192.168.50.145	UDP	1299	27055 → 35903 Len=1257
2686	13.360315400	192.168.50.145	155.133.252.53	UDP	589	35903 → 27055 Len=547
2687	13.362213300	155.133.252.53	192.168.50.145	UDP	296	27055 → 35903 Len=254
2688	13.374764100	155.133.252.53	192.168.50.145	UDP	1303	27055 → 35903 Len=1261
2689	13.374768100	155.133.252.53	192.168.50.145	UDP	252	27055 → 35903 Len=210
2690	13.376424400	192.168.50.145	155.133.252.53	UDP	603	35903 → 27055 Len=561
2691	13.390519400	155.133.252.53	192.168.50.145	UDP	1303	27055 → 35903 Len=1261
2692	13.390520700	155.133.252.53	192.168.50.145	UDP	366	27055 → 35903 Len=324
2693	13.393217500	192.168.50.145	155.133.252.53	UDP	631	35903 → 27055 Len=589
2694	13.406180100	155.133.252.53	192.168.50.145	UDP	1303	27055 → 35903 Len=1261
2695	13.406181300	155.133.252.53	192.168.50.145	UDP	221	27055 → 35903 Len=179
2696	13.408853000	192.168.50.145	155.133.252.53	UDP	631	35903 → 27055 Len=589
2697	13.421867900	155.133.252.53	192.168.50.145	UDP	1303	27055 → 35903 Len=1261
2698	13.421869200	155.133.252.53	192.168.50.145	UDP	257	27055 → 35903 Len=215
2699	13.423701700	192.168.50.145	155.133.252.53	UDP	635	35903 → 27055 Len=593
2700	13.437249700	155.133.252.53	192.168.50.145	UDP	1154	27055 → 35903 Len=1112
2701	13.437982300	192.168.50.145	155.133.252.53	UDP	631	35903 → 27055 Len=589
2702	13.452872700	155.133.252.53	192.168.50.145	UDP	1171	27055 → 35903 Len=1129
2703	13.453252500	192.168.50.145	155.133.252.53	UDP	612	35903 → 27055 Len=570
2704	13.469032100	192.168.50.145	155.133.252.53	UDP	584	35903 → 27055 Len=542
2705	13.469570000	155.133.252.53	192.168.50.145	UDP	1303	27055 → 35903 Len=1261
2706	13.469571000	155.133.252.53	192.168.50.145	UDP	1299	27055 → 35903 Len=1257
2707	13.471402000	155.133.252.53	192.168.50.145	UDP	548	27055 → 35903 Len=506
2708	13.484661200	192.168.50.145	155.133.252.53	UDP	603	35903 → 27055 Len=561
2709	13.486471600	155.133.252.53	192.168.50.145	UDP	1303	27055 → 35903 Len=1261
2710	13.486481100	155.133.252.53	192.168.50.145	UDP	1166	27055 → 35903 Len=1124
2711	13.500010200	155.133.252.53	192.168.50.145	UDP	1303	27055 → 35903 Len=1261
2712	13.500085200	155.133.252.53	192.168.50.145	UDP	692	27055 → 35903 Len=650
2713	13.500815100	192.168.50.145	155.133.252.53	UDP	624	35903 → 27055 Len=582
2714	13.516121900	192.168.50.145	155.133.252.53	UDP	702	35903 → 27055 Len=660
2715	13.517115800	155.133.252.53	192.168.50.145	UDP	1303	27055 → 35903 Len=1261
2716	13.517117200	155.133.252.53	192.168.50.145	UDP	1299	27055 → 35903 Len=1257
2717	13.518431400	155.133.252.53	192.168.50.145	UDP	1211	27055 → 35903 Len=1169
2718	13.531511900	155.133.252.53	192.168.50.145	UDP	1303	27055 → 35903 Len=1261
2719	13.531513400	155.133.252.53	192.168.50.145	UDP	905	27055 → 35903 Len=863
2720	13.531736600	192.168.50.145	155.133.252.53	UDP	757	35903 → 27055 Len=715
2721	13.547392800	155.133.252.53	192.168.50.145	UDP	1303	27055 → 35903 Len=1261
2722	13.547469700	155.133.252.53	192.168.50.145	UDP	840	27055 → 35903 Len=798
2723	13.548198200	192.168.50.145	155.133.252.53	UDP	802	35903 → 27055 Len=760
2724	13.564425700	192.168.50.145	155.133.252.53	UDP	804	35903 → 27055 Len=762
2725	13.565929300	155.133.252.53	192.168.50.145	UDP	1303	27055 → 35903 Len=1261
2726	13.565933100	155.133.252.53	192.168.50.145	UDP	629	27055 → 35903 Len=587
2727	13.578388500	192.168.50.145	155.133.252.53	UDP	783	35903 → 27055 Len=741
2728	13.580832200	155.133.252.53	192.168.50.145	UDP	1303	27055 → 35903 Len=1261
2729	13.581094600	155.133.252.53	192.168.50.145	UDP	388	27055 → 35903 Len=346
2730	13.595638200	192.168.50.145	155.133.252.53	UDP	846	35903 → 27055 Len=804
2731	13.596755400	155.133.252.53	192.168.50.145	UDP	1303	27055 → 35903 Len=1261
2732	13.596758900	155.133.252.53	192.168.50.145	UDP	516	27055 → 35903 Len=474
2733	13.609397000	192.168.50.145	155.133.252.53	UDP	827	35903 → 27055 Len=785
2734	13.610946300	155.133.252.53	192.168.50.145	UDP	1303	27055 → 35903 Len=1261
2735	13.611118900	155.133.252.53	192.168.50.145	UDP	325	27055 → 35903 Len=283
2736	13.626056000	192.168.50.145	155.133.252.53	UDP	775	35903 → 27055 Len=733
2737	13.626855200	155.133.252.53	192.168.50.145	UDP	1303	27055 → 35903 Len=1261
2738	13.626897000	155.133.252.53	192.168.50.145	UDP	320	27055 → 35903 Len=278
2739	13.642652100	155.133.252.53	192.168.50.145	UDP	1303	27055 → 35903 Len=1261
2740	13.642653600	155.133.252.53	192.168.50.145	UDP	405	27055 → 35903 Len=363
2741	13.642824000	192.168.50.145	155.133.252.53	UDP	704	35903 → 27055 Len=662
2742	13.657251000	192.168.50.145	155.133.252.53	UDP	632	35903 → 27055 Len=590
2743	13.657786000	155.133.252.53	192.168.50.145	UDP	1303	27055 → 35903 Len=1261
2744	13.657787100	155.133.252.53	192.168.50.145	UDP	290	27055 → 35903 Len=248
2745	13.673151100	192.168.50.145	155.133.252.53	UDP	612	35903 → 27055 Len=570
2746	13.673707800	155.133.252.53	192.168.50.145	UDP	1303	27055 → 35903 Len=1261
2747	13.673710500	155.133.252.53	192.168.50.145	UDP	142	27055 → 35903 Len=100
2748	13.687587100	192.168.50.145	155.133.252.53	UDP	611	35903 → 27055 Len=569
2749	13.688907200	155.133.252.53	192.168.50.145	UDP	1295	27055 → 35903 Len=1253
2750	13.703661500	192.168.50.145	155.133.252.53	UDP	632	35903 → 27055 Len=590
2751	13.704125300	155.133.252.53	192.168.50.145	UDP	1257	27055 → 35903 Len=1215
2752	13.719341700	192.168.50.145	155.133.252.53	UDP	593	35903 → 27055 Len=551
2753	13.719576800	155.133.252.53	192.168.50.145	UDP	1240	27055 → 35903 Len=1198
2754	13.734807800	192.168.50.145	155.133.252.53	UDP	632	35903 → 27055 Len=590
2755	13.734907400	155.133.252.53	192.168.50.145	UDP	1291	27055 → 35903 Len=1249
2756	13.750389900	192.168.50.145	155.133.252.53	UDP	632	35903 → 27055 Len=590
2757	13.750597900	155.133.252.53	192.168.50.145	UDP	1303	27055 → 35903 Len=1261
2758	13.765677700	192.168.50.145	155.133.252.53	UDP	598	35903 → 27055 Len=556
2759	13.766548600	155.133.252.53	192.168.50.145	UDP	1244	27055 → 35903 Len=1202
2760	13.781322900	192.168.50.145	155.133.252.53	UDP	637	35903 → 27055 Len=595
2761	13.782145600	155.133.252.53	192.168.50.145	UDP	1287	27055 → 35903 Len=1245
2762	13.797450000	192.168.50.145	155.133.252.53	UDP	636	35903 → 27055 Len=594
2763	13.797613300	155.133.252.53	192.168.50.145	UDP	1303	27055 → 35903 Len=1261
2764	13.797614300	155.133.252.53	192.168.50.145	UDP	94	27055 → 35903 Len=52
2765	13.813015200	155.133.252.53	192.168.50.145	UDP	1303	27055 → 35903 Len=1261
2766	13.813018400	155.133.252.53	192.168.50.145	UDP	108	27055 → 35903 Len=66
2767	13.813128100	192.168.50.145	155.133.252.53	UDP	607	35903 → 27055 Len=565
2768	13.828496700	192.168.50.145	155.133.252.53	UDP	631	35903 → 27055 Len=589
2769	13.828663200	155.133.252.53	192.168.50.145	UDP	1303	27055 → 35903 Len=1261
2770	13.828664100	155.133.252.53	192.168.50.145	UDP	134	27055 → 35903 Len=92
2771	13.844346400	155.133.252.53	192.168.50.145	UDP	1303	27055 → 35903 Len=1261
2772	13.844348100	155.133.252.53	192.168.50.145	UDP	251	27055 → 35903 Len=209
2773	13.844572600	192.168.50.145	155.133.252.53	UDP	688	35903 → 27055 Len=646
2774	13.859726300	155.133.252.53	192.168.50.145	UDP	1303	27055 → 35903 Len=1261
2775	13.859727600	155.133.252.53	192.168.50.145	UDP	207	27055 → 35903 Len=165
2776	13.860198700	192.168.50.145	155.133.252.53	UDP	732	35903 → 27055 Len=690
2777	13.874970400	155.133.252.53	192.168.50.145	UDP	1303	27055 → 35903 Len=1261
2778	13.874972200	155.133.252.53	192.168.50.145	UDP	328	27055 → 35903 Len=286
2779	13.875821600	192.168.50.145	155.133.252.53	UDP	733	35903 → 27055 Len=691
2780	13.891274500	192.168.50.145	155.133.252.53	UDP	698	35903 → 27055 Len=656
2781	13.891419200	155.133.252.53	192.168.50.145	UDP	1303	27055 → 35903 Len=1261
2782	13.891419900	155.133.252.53	192.168.50.145	UDP	548	27055 → 35903 Len=506
2783	13.906834500	155.133.252.53	192.168.50.145	UDP	1303	27055 → 35903 Len=1261
2784	13.906836500	155.133.252.53	192.168.50.145	UDP	380	27055 → 35903 Len=338
2785	13.907232000	192.168.50.145	155.133.252.53	UDP	642	35903 → 27055 Len=600
2786	13.922336800	155.133.252.53	192.168.50.145	UDP	1303	27055 → 35903 Len=1261
2787	13.922341200	155.133.252.53	192.168.50.145	UDP	361	27055 → 35903 Len=319
2788	13.923403200	192.168.50.145	155.133.252.53	UDP	638	35903 → 27055 Len=596
2789	13.938299700	192.168.50.145	155.133.252.53	UDP	615	35903 → 27055 Len=573
2790	13.938323700	155.133.252.53	192.168.50.145	UDP	1303	27055 → 35903 Len=1261
2791	13.938325400	155.133.252.53	192.168.50.145	UDP	319	27055 → 35903 Len=277
2792	13.953687800	155.133.252.53	192.168.50.145	UDP	1303	27055 → 35903 Len=1261
2793	13.953689600	155.133.252.53	192.168.50.145	UDP	413	27055 → 35903 Len=371
2794	13.954178100	192.168.50.145	155.133.252.53	UDP	629	35903 → 27055 Len=587
2795	13.968916800	155.133.252.53	192.168.50.145	UDP	1303	27055 → 35903 Len=1261
2796	13.969162300	155.133.252.53	192.168.50.145	UDP	353	27055 → 35903 Len=311
2797	13.969789400	192.168.50.145	155.133.252.53	UDP	610	35903 → 27055 Len=568
2798	13.984977800	192.168.50.145	155.133.252.53	UDP	657	35903 → 27055 Len=615
2799	13.985126900	155.133.252.53	192.168.50.145	UDP	1303	27055 → 35903 Len=1261
2800	13.985128000	155.133.252.53	192.168.50.145	UDP	380	27055 → 35903 Len=338
2801	14.000787600	155.133.252.53	192.168.50.145	UDP	1303	27055 → 35903 Len=1261
2802	14.000788900	155.133.252.53	192.168.50.145	UDP	444	27055 → 35903 Len=402
2803	14.002496300	192.168.50.145	155.133.252.53	UDP	700	35903 → 27055 Len=658
2804	14.016123600	155.133.252.53	192.168.50.145	UDP	1303	27055 → 35903 Len=1261
2805	14.016125200	155.133.252.53	192.168.50.145	UDP	308	27055 → 35903 Len=266
2806	14.018101200	192.168.50.145	155.133.252.53	UDP	717	35903 → 27055 Len=675
2807	14.031344800	155.133.252.53	192.168.50.145	UDP	1303	27055 → 35903 Len=1261
2808	14.031347300	155.133.252.53	192.168.50.145	UDP	177	27055 → 35903 Len=135
2809	14.035577600	192.168.50.145	155.133.252.53	UDP	768	35903 → 27055 Len=726
2810	14.047747600	192.168.50.145	155.133.252.53	UDP	749	35903 → 27055 Len=707
2811	14.049043600	155.133.252.53	192.168.50.145	UDP	1303	27055 → 35903 Len=1261
2812	14.049044500	155.133.252.53	192.168.50.145	UDP	1295	27055 → 35903 Len=1253
2813	14.062648800	155.133.252.53	192.168.50.145	UDP	1303	27055 → 35903 Len=1261
2814	14.062649800	155.133.252.53	192.168.50.145	UDP	850	27055 → 35903 Len=808
2815	14.067336800	192.168.50.145	155.133.252.53	UDP	787	35903 → 27055 Len=745
2816	14.075448000	192.168.50.145	155.133.252.53	UDP	863	35903 → 27055 Len=821
2817	14.078620800	155.133.252.53	192.168.50.145	UDP	1303	27055 → 35903 Len=1261
2818	14.078621700	155.133.252.53	192.168.50.145	UDP	852	27055 → 35903 Len=810
2819	14.090910400	192.168.50.145	155.133.252.53	UDP	740	35903 → 27055 Len=698
2820	14.094043300	155.133.252.53	192.168.50.145	UDP	1303	27055 → 35903 Len=1261
2821	14.094104400	155.133.252.53	192.168.50.145	UDP	859	27055 → 35903 Len=817
2822	14.107264900	192.168.50.145	155.133.252.53	UDP	740	35903 → 27055 Len=698
2823	14.109676700	155.133.252.53	192.168.50.145	UDP	1303	27055 → 35903 Len=1261
2824	14.109683300	155.133.252.53	192.168.50.145	UDP	855	27055 → 35903 Len=813
2825	14.123226300	192.168.50.145	155.133.252.53	UDP	760	35903 → 27055 Len=718
2826	14.125219500	155.133.252.53	192.168.50.145	UDP	1303	27055 → 35903 Len=1261
2827	14.125268200	155.133.252.53	192.168.50.145	UDP	395	27055 → 35903 Len=353
2828	14.138645600	192.168.50.145	155.133.252.53	UDP	758	35903 → 27055 Len=716
2829	14.140738200	155.133.252.53	192.168.50.145	UDP	1303	27055 → 35903 Len=1261
2830	14.140835900	155.133.252.53	192.168.50.145	UDP	469	27055 → 35903 Len=427
2831	14.154486900	192.168.50.145	155.133.252.53	UDP	676	35903 → 27055 Len=634
2832	14.156452900	155.133.252.53	192.168.50.145	UDP	1303	27055 → 35903 Len=1261
2833	14.156453900	155.133.252.53	192.168.50.145	UDP	410	27055 → 35903 Len=368
2834	14.169422900	192.168.50.145	155.133.252.53	UDP	645	35903 → 27055 Len=603
2835	14.172110700	155.133.252.53	192.168.50.145	UDP	1303	27055 → 35903 Len=1261
2836	14.172111900	155.133.252.53	192.168.50.145	UDP	449	27055 → 35903 Len=407
2837	14.186434600	192.168.50.145	155.133.252.53	UDP	634	35903 → 27055 Len=592
2838	14.187585900	155.133.252.53	192.168.50.145	UDP	1303	27055 → 35903 Len=1261
2839	14.187856800	155.133.252.53	192.168.50.145	UDP	572	27055 → 35903 Len=530
2840	14.201826400	192.168.50.145	155.133.252.53	UDP	634	35903 → 27055 Len=592
2841	14.203438900	155.133.252.53	192.168.50.145	UDP	1303	27055 → 35903 Len=1261
2842	14.203441700	155.133.252.53	192.168.50.145	UDP	522	27055 → 35903 Len=480
2843	14.217188700	192.168.50.145	155.133.252.53	UDP	635	35903 → 27055 Len=593
2844	14.218831000	155.133.252.53	192.168.50.145	UDP	1303	27055 → 35903 Len=1261
2845	14.218835500	155.133.252.53	192.168.50.145	UDP	345	27055 → 35903 Len=303
2846	14.234063200	192.168.50.145	155.133.252.53	UDP	621	35903 → 27055 Len=579
2847	14.234861000	155.133.252.53	192.168.50.145	UDP	1303	27055 → 35903 Len=1261
2848	14.234862100	155.133.252.53	192.168.50.145	UDP	434	27055 → 35903 Len=392
2849	14.247449300	192.168.50.145	155.133.252.53	UDP	639	35903 → 27055 Len=597
2850	14.249929600	155.133.252.53	192.168.50.145	UDP	1303	27055 → 35903 Len=1261
2851	14.249930900	155.133.252.53	192.168.50.145	UDP	382	27055 → 35903 Len=340
2852	14.263627000	192.168.50.145	155.133.252.53	UDP	639	35903 → 27055 Len=597
2853	14.265715400	155.133.252.53	192.168.50.145	UDP	1303	27055 → 35903 Len=1261
2854	14.265716700	155.133.252.53	192.168.50.145	UDP	391	27055 → 35903 Len=349
2855	14.279247400	192.168.50.145	155.133.252.53	UDP	619	35903 → 27055 Len=577
2856	14.281784600	155.133.252.53	192.168.50.145	UDP	1303	27055 → 35903 Len=1261
2857	14.281833900	155.133.252.53	192.168.50.145	UDP	385	27055 → 35903 Len=343
2858	14.295411800	192.168.50.145	155.133.252.53	UDP	644	35903 → 27055 Len=602
2859	14.297570200	155.133.252.53	192.168.50.145	UDP	1303	27055 → 35903 Len=1261
2860	14.297571000	155.133.252.53	192.168.50.145	UDP	556	27055 → 35903 Len=514
2861	14.310386600	192.168.50.145	155.133.252.53	UDP	648	35903 → 27055 Len=606
2862	14.313211100	155.133.252.53	192.168.50.145	UDP	1303	27055 → 35903 Len=1261
2863	14.313212100	155.133.252.53	192.168.50.145	UDP	405	27055 → 35903 Len=363
2864	14.326987800	192.168.50.145	155.133.252.53	UDP	648	35903 → 27055 Len=606
2865	14.328610000	155.133.252.53	192.168.50.145	UDP	1303	27055 → 35903 Len=1261
2866	14.328613100	155.133.252.53	192.168.50.145	UDP	207	27055 → 35903 Len=165
2867	14.341327000	192.168.50.145	155.133.252.53	UDP	644	35903 → 27055 Len=602
2868	14.344168800	155.133.252.53	192.168.50.145	UDP	1303	27055 → 35903 Len=1261
2869	14.344170000	155.133.252.53	192.168.50.145	UDP	202	27055 → 35903 Len=160
2870	14.358305100	192.168.50.145	155.133.252.53	UDP	644	35903 → 27055 Len=602
2871	14.359427900	155.133.252.53	192.168.50.145	UDP	1303	27055 → 35903 Len=1261
2872	14.359428800	155.133.252.53	192.168.50.145	UDP	239	27055 → 35903 Len=197
2873	14.373100900	192.168.50.145	155.133.252.53	UDP	704	35903 → 27055 Len=662
2874	14.375136000	155.133.252.53	192.168.50.145	UDP	1303	27055 → 35903 Len=1261
2875	14.375283800	155.133.252.53	192.168.50.145	UDP	210	27055 → 35903 Len=168
2876	14.388935800	192.168.50.145	155.133.252.53	UDP	805	35903 → 27055 Len=763
2877	14.390806400	155.133.252.53	192.168.50.145	UDP	1303	27055 → 35903 Len=1261
2878	14.390807900	155.133.252.53	192.168.50.145	UDP	193	27055 → 35903 Len=151
2879	14.405013400	192.168.50.145	155.133.252.53	UDP	902	35903 → 27055 Len=860
2880	14.406295900	155.133.252.53	192.168.50.145	UDP	1303	27055 → 35903 Len=1261
2881	14.406297100	155.133.252.53	192.168.50.145	UDP	202	27055 → 35903 Len=160
2882	14.421154000	192.168.50.145	155.133.252.53	UDP	945	35903 → 27055 Len=903
2883	14.421835200	155.133.252.53	192.168.50.145	UDP	1303	27055 → 35903 Len=1261
2884	14.421894100	155.133.252.53	192.168.50.145	UDP	304	27055 → 35903 Len=262
2885	14.435239700	192.168.50.145	155.133.252.53	UDP	938	35903 → 27055 Len=896
2886	14.437614800	155.133.252.53	192.168.50.145	UDP	1303	27055 → 35903 Len=1261
2887	14.437616900	155.133.252.53	192.168.50.145	UDP	176	27055 → 35903 Len=134
2888	14.452235500	192.168.50.145	155.133.252.53	UDP	940	35903 → 27055 Len=898
2889	14.453341500	155.133.252.53	192.168.50.145	UDP	1303	27055 → 35903 Len=1261
2890	14.453343000	155.133.252.53	192.168.50.145	UDP	191	27055 → 35903 Len=149
2891	14.467997500	192.168.50.145	155.133.252.53	UDP	930	35903 → 27055 Len=888
2892	14.468643500	155.133.252.53	192.168.50.145	UDP	1303	27055 → 35903 Len=1261
2893	14.468644500	155.133.252.53	192.168.50.145	UDP	195	27055 → 35903 Len=153
2894	14.483184300	192.168.50.145	155.133.252.53	UDP	934	35903 → 27055 Len=892
2895	14.484287900	155.133.252.53	192.168.50.145	UDP	1303	27055 → 35903 Len=1261
2896	14.484289100	155.133.252.53	192.168.50.145	UDP	233	27055 → 35903 Len=191
2897	14.498584600	192.168.50.145	155.133.252.53	UDP	924	35903 → 27055 Len=882
2898	14.500193500	155.133.252.53	192.168.50.145	UDP	1303	27055 → 35903 Len=1261
2899	14.500261900	155.133.252.53	192.168.50.145	UDP	990	27055 → 35903 Len=948
2900	14.513958100	192.168.50.145	155.133.252.53	UDP	913	35903 → 27055 Len=871
